x,true_function,model_name,mean_prediction,bias_squared,variance,mse_curve
5.938901180758787,-7.516558129505079e-07,KNN Regression,-0.0387990630383504,0.001505308966136335,0.002326365407450527,0.04383167437358687
5.996281868495588,-5.443762095572551e-07,KNN Regression,-0.0387990630383504,0.0015053250503764915,0.002326365407450527,0.043831690457827026
6.053662556232387,-3.9288262262878283e-07,KNN Regression,-0.0387990630383504,0.0015053368058529609,0.002326365407450527,0.04383170221330349
6.111043243969187,-2.8256075092455243e-07,KNN Regression,-0.03879906303835041,0.001505345366548955,0.0023263654074505273,0.04383171077399949
6.168423931705988,-2.0251066376978418e-07,KNN Regression,-0.03879906303835041,0.00150535157824688,0.0023263654074505273,0.04383171698569741
6.225804619442787,-1.4463475465641835e-07,KNN Regression,-0.0387990630383504,0.0015053560692888804,0.002326365407450527,0.043831721476739416
6.283185307179586,-1.0294084853247718e-07,KNN Regression,-0.0387990630383504,0.0015053593046475422,0.002326365407450527,0.04383172471209808
-6.283185307179586,-1.0294084853247718e-07,Smoothing Spline,0.015308682618182506,0.00023435891529239726,0.03959789492071268,0.07983225383600509
-6.225804619442786,-1.4463475465641883e-07,Smoothing Spline,0.012860587810764762,0.00016539843903523588,0.03404279064909823,0.07420818908813348
-6.168423931705987,-2.0251066376978487e-07,Smoothing Spline,0.010377511228501298,0.00010769694245205541,0.029112565715288353,0.06922026265774042
-6.111043243969187,-2.8256075092455243e-07,Smoothing Spline,0.007864165531777309,6.184954380007096e-05,0.02475152724459887,0.06481337678839895
-6.0536625562323865,-3.928826226287842e-07,Smoothing Spline,0.005325263380978137,2.836261463803007e-05,0.02090800384097602,0.06093636645561405
-5.996281868495587,-5.443762095572588e-07,Smoothing Spline,0.0027655174364891954,7.651097951670309e-06,0.017534143026765096,0.05754179412471677
-5.938901180758787,-7.516558129505079e-07,Smoothing Spline,0.00018964035869576957,3.6249119188688677e-08,0.014585713726869195,0.05458574997598839
-5.881520493021987,-1.0342383687667063e-06,Smoothing Spline,-0.0023976551920167734,5.743791995464682e-06,0.01202191379729839,0.05202765758929386
-5.824139805285188,-1.418084560091541e-06,Smoothing Spline,-0.00499165655526306,2.4902479994483907e-05,0.009805182598108506,0.049830085078103
-5.766759117548387,-1.9375883897642444e-06,Smoothing Spline,-0.007587651070657795,5.7543049035062965e-05,0.007901018610729959,0.04795856165976503
-5.709378429811587,-2.638133804544208e-06,Smoothing Spline,-0.010180926077815624,0.00010359754547120128,0.006277802099686871,0.04638139964515808
-5.651997742074787,-3.57936457248642e-06,Smoothing Spline,-0.012766768916351201,0.00016289900753463333,0.004906622818705864,0.04506952182624051
-5.594617054337988,-4.839346527987821e-06,Smoothing Spline,-0.01534046692587917,0.0002351814732525566,0.003761112761215079,0.043996294234467645
-5.537236366601188,-6.519840205522744e-06,Smoothing Spline,-0.01789730744601419,0.00032008028115615693,0.002817283955233063,0.043137364236389225
-5.4798556788643875,-8.75294746751918e-06,Smoothing Spline,-0.02043257781637095,0.0004171326222756383,0.0020533713026478218,0.04247050392492347
-5.422474991127588,-1.1709448633796871e-05,Smoothing Spline,-0.022941565376564044,0.000525778292875638,0.0014496804628857593,0.041975458755761405
-5.365094303390788,-1.5609207385352268e-05,Smoothing Spline,-0.025419557466208186,0.0006453605871369477,0.00098844078097063,0.041633801368107584
-5.307713615653988,-2.0734089732902395e-05,Smoothing Spline,-0.027861841424918023,0.0007751272576492986,0.0006536632599726035,0.04142879051762191
-5.250332927917189,-2.7443920763659645e-05,Smoothing Spline,-0.030263704592308142,0.0009142314593975877,0.0004310035778472229,0.04134523503724482
-5.1929522401803885,-3.619608853026862e-05,Smoothing Spline,-0.03262043430799334,0.0010617325803427182,0.00030763014866442754,0.04136936272900715
-5.135571552443588,-4.756949770140194e-05,Smoothing Spline,-0.034927317911588165,0.001216596849416036,0.0002720972282275976,0.04148869407764364
-5.078190864706789,-6.229367525707897e-05,Smoothing Spline,-0.03717964274270729,0.0013776976017949472,0.0003142230640825762,0.041691920665877534
-5.020810176969989,-8.128393466445865e-05,Smoothing Spline,-0.039372696140965384,0.0015438150731654533,0.00042497308991671734,0.04196878816308218
-4.963429489233189,-0.00010568361081028204,Smoothing Spline,-0.041501765445977126,0.0017136355913038306,0.0005963481643479408,0.04230998375565178
-4.9060488014963894,-0.0001369144816401408,Smoothing Spline,-0.04356213799735712,0.0018857500373899792,0.0008212778541037968,0.04270702789149378
-4.848668113759589,-0.0001767365888819459,Smoothing Spline,-0.04554910113472007,0.0020586514644804284,0.0010935187615905523,0.043152170226070985
-4.791287426022789,-0.00022731875293711354,Smoothing Spline,-0.047457942197680646,0.0022307317909791573,0.001407557896852257,0.04363828968783142
-4.73390673828599,-0.00029132113798943117,Smoothing Spline,-0.04928394852585344,0.0024002775383660828,0.0017585210939198442,0.04415879863228593
-4.67652605054919,-0.00037199125292620603,Smoothing Spline,-0.05102240745885317,0.002565464661833629,0.0021420864715502555,0.04470755113338389
-4.6191453628123895,-0.0004732747603734282,Smoothing Spline,-0.05266860633629443,0.002724352638320336,0.00255440293835552,0.045278755576675864
-4.56176467507559,-0.0005999423968655896,Smoothing Spline,-0.05421783249779192,0.002874878138875014,0.0029920137423218975,0.04586689188119692
-4.50438398733879,-0.0007577341671051123,Smoothing Spline,-0.05566537328296034,0.0030148488332769952,0.003451785064719031,0.04646663389799603
-4.44700329960199,-0.0009535217481791761,Smoothing Spline,-0.057006516031414246,0.003141938168116383,0.003930839658399041,0.047072777826515436
-4.389622611865191,-0.0011954897081602142,Smoothing Spline,-0.05823654808276835,0.003253682340495453,0.004426495530485716,0.04768017787098118
-4.3322419241283905,-0.001493335689799844,Smoothing Spline,-0.059350756776637315,0.0033474811748196256,0.004936209669453691,0.04828369084427332
-4.27486123639159,-0.0018584891162212573,Smoothing Spline,-0.060344429452635795,0.003420605217034641,0.005457526816597569,0.04887813203363222
-4.217480548654791,-0.00230434722481259,Smoothing Spline,-0.061212853450378434,0.00347021210572753,0.005988033281891129,0.049458245387618664
-4.160099860917991,-0.0028465263132282873,Smoothing Spline,-0.06195131610947992,0.003493376176859091,0.006525315804236545,0.05001869198109564
-4.102719173181191,-0.003503124976259711,Smoothing Spline,-0.06255510476955486,0.0034871363175077393,0.007066925456103541,0.05055406177361129
-4.0453384854443915,-0.004294994818047474,Smoothing Spline,-0.06301950677021792,0.00344856830402061,0.0076103465925586285,0.051058914896579245
-3.9879577977075913,-0.005246012641044714,Smoothing Spline,-0.06333980945108379,0.0033748892278061067,0.00815297084468434,0.05152786007249045
-3.930577109970791,-0.006383346450164995,Smoothing Spline,-0.06351130015176712,0.0032636030941323962,0.008692076157388429,0.05195567925152084
-3.8731964222339914,-0.007737705786904457,Smoothing Spline,-0.06352926621188253,0.003112698214653979,0.009224810871603126,0.05233750908625712
-3.8158157344971917,-0.00934356495540633,Smoothing Spline,-0.06338899497104475,0.0029209085055752703,0.009748182850874407,0.052669091356449683
-3.7584350467603915,-0.011239345665911265,Smoothing Spline,-0.06308577376886831,0.002688052107035094,0.01025905365234122,0.05294710575937632
-3.701054359023592,-0.013467543561724799,Smoothing Spline,-0.06261488994496804,0.0024154616565144928,0.010754137742104788,0.05316959939861929
-3.6436736712867916,-0.016074781091147083,Smoothing Spline,-0.06197163083895849,0.0021065208167731766,0.011230006754987872,0.05333652757176106
-3.586292983549992,-0.01911176733012285,Smoothing Spline,-0.06115128379045428,0.0017673209442184768,0.011683098798684035,0.053450419742902516
-3.528912295813192,-0.022633143765738908,Smoothing Spline,-0.060149136139070115,0.0014074496837558456,0.012109732802297022,0.053517182486052875
-3.471531608076392,-0.026697193841645553,Smoothing Spline,-0.05896047522442065,0.001040919325584122,0.012506127909269988,0.053547047234854116
-3.4141509203395923,-0.03136539338372099,Smoothing Spline,-0.0575805883861206,0.0006872364490138375,0.012868427914704852,0.0535556643637187
-3.3567702326027926,-0.03670177901722003,Smoothing Spline,-0.05600476296378455,0.0003726051892413277,0.013192730747071613,0.05356533593631295
-3.2993895448659925,-0.042772112509494864,Smoothing Spline,-0.054228286297027126,0.00013124391785014129,0.013475122994307712,0.05360636691215786
-3.2420088571291927,-0.049642820778084955,Smoothing Spline,-0.05224644572546309,6.778862866609786e-06,0.013711719474307354,0.05371849833717397
-3.184628169392393,-0.057379694236662254,Smoothing Spline,-0.050054528588707035,5.36580517699832e-05,0.013898707849800887,0.053952365901570876
-3.127247481655593,-0.06604633033759015,Smoothing Spline,-0.0476478222263736,0.0003385051007185012,0.014032398287624166,0.054370903388342676
-3.069866793918793,-0.07570231470906062,Smoothing Spline,-0.04502192129893505,0.0009412865398000767,0.014109335953884663,0.055050622493684746
-3.0124861061819934,-0.08640113923859626,Smoothing Spline,-0.04217476676990911,0.0019559720217390483,0.014126729062192075,0.05608270108393113
-2.9551054184451933,-0.0981878648364307,Smoothing Spline,-0.03910538130870948,0.003490739859803449,0.014082233678434133,0.05757297353823759
-2.8977247307083935,-0.1110965463763586,Smoothing Spline,-0.03581279618512531,0.005667643042856018,0.013973805787211432,0.05964144883006746
-2.8403440429715934,-0.12514744834398775,Smoothing Spline,-0.032298982549467725,0.008620837600396156,0.013800830039534728,0.06242166763993089
-2.7829633552347937,-0.1403440918322571,Smoothing Spline,-0.028574414287587058,0.01249246081843952,0.013566222338854076,0.0660586831572936
-2.725582667497994,-0.15667018643845942,Smoothing Spline,-0.024651093513032858,0.017429040896852415,0.01327393860103695,0.07070297949788937
-2.6682019797611938,-0.1740865139773789,Smoothing Spline,-0.02054102233935461,0.023576218002362585,0.012928360944504252,0.07650457894686685
-2.610821292024394,-0.1925278442886841,Smoothing Spline,-0.01625620288010191,0.03107169156487579,0.012534230723700662,0.08360592228857647
-2.5534406042875943,-0.21189997626140808,Smoothing Spline,-0.011808637248824305,0.04003654394784873,0.012096584389470838,0.09213312833731957
-2.496059916550794,-0.2320770089331747,Smoothing Spline,-0.0072103275590712805,0.050565024392202555,0.011620692176341875,0.10218571656854444
-2.4386792288139945,-0.25289895750211483,Smoothing Spline,-0.002473275924392482,0.06271302199366678,0.011111999616711546,0.11382502161037833
-2.3812985410771947,-0.2741698366373271,Smoothing Spline,0.0023905155416626715,0.07648562839736686,0.010576071881942824,0.1270617002793097
-2.3239178533403946,-0.2956563379040726,Smoothing Spline,0.007369044725544558,0.09182438251782588,0.010018540950364233,0.1418429234681901
-2.2665371656035944,-0.31708722877022044,Smoothing Spline,0.012450309513703751,0.10859498913822879,0.009445055602176362,0.15804004474040517
-2.209156477866795,-0.33815359692506636,Smoothing Spline,0.017622307792590487,0.12657649437766724,0.008861234241264351,0.17543772861893162
-2.151775790129995,-0.3585100550078976,Smoothing Spline,0.02287303744865545,0.1454530632117237,0.008272620543916396,0.1937256837556401
-2.094395102393195,-0.37777700692936095,Smoothing Spline,0.028190496368349,0.16480961373377612,0.007684641934448351,0.21249425566822447
-2.0370144146563955,-0.3955440575584483,Smoothing Spline,0.033562682438121515,0.18413259431048373,0.007102570887734336,0.23123516519821807
-1.9796337269195954,-0.41137462262673,Smoothing Spline,0.03897759354442363,0.20281711861026952,0.006531489058643309,0.24934860766891284
-1.9222530391827952,-0.424811765483151,Smoothing Spline,0.044423227573705724,0.22018147870906837,0.005976254238381764,0.26615773294745015
-1.864872351445996,-0.4353852522809641,Smoothing Spline,0.04988758241241813,0.23548972409135066,0.00544147013774245,0.28093119422909313
-1.8074916637091958,-0.4426197780185997,Smoothing Spline,0.05535865594701157,0.24798252069484264,0.004931458997259032,0.29291397969210164
-1.7501109759723956,-0.4460442735760921,Smoothing Spline,0.06082444606393631,0.25691589894952177,0.004450237024266907,0.3013661359737887
-1.6927302882355963,-0.4452021597258473,Smoothing Spline,0.06627295064964277,0.2616067885336198,0.004001492656869986,0.3056082811904898
-1.6353496004987962,-0.4396623695131597,Smoothing Spline,0.0716921675905816,0.26148346261658145,0.0035885676548134725,0.30507203027139496
-1.577968912761996,-0.4290309170448835,Smoothing Spline,0.07707009477320312,0.25613823416329107,0.0032144410172627947,0.29935267518055386
-1.5205882250251967,-0.41296275037262814,Smoothing Spline,0.08239473008395777,0.24537903344429687,0.0028817157274884176,0.2882607491717853
-1.4632075372883966,-0.39117359065474144,Smoothing Spline,0.08765407140929611,0.22927592995771215,0.0025926083244568023,0.27186853828216895
-1.4058268495515964,-0.36345143096505106,Smoothing Spline,0.09283614053572196,0.20819834790607306,0.002348939893608612,0.2505472877996817
-1.3484461618147972,-0.32966734772966383,Smoothing Spline,0.09793028403835745,0.18283973469362033,0.0021520577786122885,0.22499179247223264
-1.291065474077997,-0.2897852673812511,Smoothing Spline,0.1029278414632677,0.15422358585832688,0.0020028093872884204,0.1962263952456153
-1.2336847863411968,-0.2438703317230267,Smoothing Spline,0.1078203169191057,0.12368631234232383,0.001901651924611212,0.16558796426693506
-1.1763040986043976,-0.19209551864482893,Smoothing Spline,0.11259921451452445,0.09283888041504955,0.001848655192834744,0.1346875356078843
-1.1189234108675974,-0.13474620076454785,Smoothing Spline,0.11725603835817724,0.06350512852286713,0.0018434969144957645,0.10534862543736291
-1.0615427231307972,-0.07222236333433583,Smoothing Spline,0.12178229255871706,0.03763780650818186,0.001885460681361349,0.07952326718954322
-1.004162035393997,-0.0050382538881669405,Smoothing Spline,0.12616948122479693,0.017215469753473694,0.0019734365293214793,0.05918890628279518
-0.9467813476571978,0.06618070138741086,Smoothing Spline,0.1304091084650699,0.004125288275733481,0.002105924139226505,0.04623121241495999
-0.8894006599203976,0.14070380724072068,Smoothing Spline,0.13449267838818918,3.857812162274927e-05,0.0022810386636694575,0.04231961678529222
-0.8320199721835975,0.21770384745344806,Smoothing Spline,0.13841169510280785,0.006287245424397138,0.0024965191797133002,0.04878376460411045
-0.7746392844467982,0.296268598569612,Smoothing Spline,0.14215766271757885,0.02375018054918948,0.0027497397675630016,0.06649992031675249
-0.717258596709998,0.3754149484887962,Smoothing Spline,0.1457220853411554,0.05275881138096084,0.003037723215182575,0.09579653459614343
-0.6598779089731979,0.4541053719351568,Smoothing Spline,0.14909646708219057,0.09303043203960584,0.00335715734885692,0.13638758938846277
-0.6024972212363986,0.5312664315117372,Smoothing Spline,0.15227231204933736,0.14363654258707986,0.0037044139896986136,0.1873409565767785
-0.5451165334995984,0.6058088969312976,Smoothing Spline,0.15524112435124898,0.20301131768774638,0.0040755705360995655,0.24708688822384595
-0.48773584576279827,0.6766490092087356,Smoothing Spline,0.15799440809657841,0.2690025952548109,0.00446643417212753,0.31346902942693844
-0.430355158025999,0.7427303639573959,Smoothing Spline,0.16052366739397878,0.3389646375232869,0.004872568701867559,0.3838372062251545
-0.37297447028919883,0.8030458508906998,Smoothing Spline,0.1628204063521031,0.4098886198346437,0.0052893240097083,0.45517794384435195
-0.31559378255239867,0.8566590670962039,Smoothing Spline,0.16487612907960447,0.4785636333308782,0.0057118681465732,0.5242755014774514
-0.2582130948155994,0.9027246208908036,Smoothing Spline,0.1666823396851361,0.541758239722443,0.006135222042096592,0.5878934617645396
-0.20083240707879924,0.9405067616424878,Smoothing Spline,0.16823054227735096,0.5964105589969091,0.006554296842744641,0.6429648558396538
-0.14345171934199907,0.9693958086608854,Smoothing Spline,0.16951224096490214,0.6398137218700546,0.006963933875881215,0.6867776557459359
-0.0860710316051998,0.9889219081559898,Smoothing Spline,0.1705189398564427,0.6697834185215095,0.00735894723977865,0.7171423657612882
-0.028690343868399637,0.9987657196421194,Smoothing Spline,0.17124214306062588,0.6847952697982268,0.007734169019573338,0.7325294388178002
0.028690343868400525,0.9987657196421194,Smoothing Spline,0.17167335468610453,0.6840817801685336,0.008084497129166233,0.7321662772976999
0.0860710316051998,0.9889219081559898,Smoothing Spline,0.17180423164976796,0.6676812972589266,0.008404971804814941,0.7160862690637415
0.14345171934199996,0.969395808660885,Smoothing Spline,0.17162891045075196,0.6364320238798169,0.008691219568687143,0.6851232434485041
0.20083240707880012,0.9405067616424874,Smoothing Spline,0.17114419824957636,0.591918753950511,0.008939577503850268,0.6408583314543612
0.2582130948155994,0.9027246208908036,Smoothing Spline,0.17035289273924664,0.536368348195698,0.009148226161882572,0.5855165743575806
0.31559378255239956,0.8566590670962032,Smoothing Spline,0.1692609353852032,0.47251619147977336,0.009316622848513149,0.5218328143282865
0.3729744702891997,0.8030458508906988,Smoothing Spline,0.1678742964223863,0.4034429036056925,0.009444703895369496,0.45288760750106205
0.4303551580259999,0.742730363957395,Smoothing Spline,0.1661989687269026,0.3323884496864183,0.009532840944210126,0.3819212906306284
0.48773584576279916,0.6766490092087346,Smoothing Spline,0.16424102113620548,0.2625619462405372,0.009581803638931467,0.3121437498794687
0.5451165334995993,0.6058088969312966,Smoothing Spline,0.1620065384002772,0.19696053343769543,0.009592734023200782,0.24655326746089623
0.6024972212363995,0.531266431511736,Smoothing Spline,0.1595016345831463,0.13820906423535556,0.00956711574021542,0.187776179975571
0.6598779089731988,0.4541053719351556,Smoothing Spline,0.15673372545141623,0.08842989613245006,0.009506635900612636,0.13793653203306272
0.7172585967099989,0.375414948488795,Smoothing Spline,0.15371201799616022,0.049152189389022036,0.009413098069874903,0.09856528745889695
0.7746392844467991,0.2962685985696108,Smoothing Spline,0.15044584956516116,0.021264274127214718,0.009288521756769651,0.07055279588398437
0.8320199721835984,0.21770384745344679,Smoothing Spline,0.1469445575062018,0.005006877113838284,0.009135123399392316,0.054142000513230606
0.8894006599203985,0.14070380724071951,Smoothing Spline,0.1432174791670649,6.318546553296916e-06,0.008955287798345824,0.04896160634489913
0.9467813476571987,0.06618070138740974,Smoothing Spline,0.1392739518955331,0.005342623269843276,0.008751540595066004,0.054094163864909284
1.004162035393998,-0.005038253888168009,Smoothing Spline,0.13512331303938935,0.01964526484358814,0.008526521795293087,0.06817178663888124
1.0615427231307981,-0.0722223633343369,Smoothing Spline,0.13077489994641617,0.04120788889947538,0.00828296033768936,0.08949084923716474
1.1189234108675983,-0.1347462007645488,Smoothing Spline,0.12623804996439644,0.06811277912854896,0.00802364970760283,0.1161364288361518
1.1763040986043976,-0.19209551864482893,Smoothing Spline,0.121522100441113,0.09835601100113497,0.007751424595976939,0.14610743559711192
1.2336847863411977,-0.24387033172302747,Smoothing Spline,0.11663638872434842,0.12996509548772242,0.007469138603406446,0.17743423409112888
1.2910654740779979,-0.2897852673812517,Smoothing Spline,0.11159025216188559,0.1611023076885234,0.00717964298933931,0.20828195067786273
1.3484461618147972,-0.32966734772966383,Smoothing Spline,0.10639302810150726,0.19014865137002218,0.006885766466424666,0.23703441783644685
1.4058268495515973,-0.36345143096505156,Smoothing Spline,0.10105405389099605,0.21576534546135187,0.006590296040006866,0.2623556415013587
1.4632075372883975,-0.3911735906547418,Smoothing Spline,0.0955826668781348,0.23693165424741203,0.006295958892765667,0.2832276131401777
1.5205882250251967,-0.41296275037262814,Smoothing Spline,0.08998820441070632,0.2529596629174677,0.006005405314502396,0.2989650682319701
1.577968912761997,-0.42903091704488366,Smoothing Spline,0.08428000383649323,0.26348810149608715,0.005721192677072236,0.30920929417315934
1.635349600498797,-0.4396623695131597,Smoothing Spline,0.07846740250327833,0.26845846064980594,0.0054457704544625864,0.31390423110426857
1.6927302882355963,-0.4452021597258473,Smoothing Spline,0.07255973775884453,0.2680773824869485,0.005181466288017551,0.3132588487749661
1.7501109759723974,-0.44604427357609205,Smoothing Spline,0.06656634695097421,0.26276964827714394,0.004930473096808349,0.3077001213739523
1.8074916637091967,-0.4426197780185996,Smoothing Spline,0.06049656742745059,0.25312605705498936,0.00469483723315001,0.2978208942881394
1.864872351445996,-0.4353852522809641,Smoothing Spline,0.05435973653605616,0.23985015407138327,0.004476447683263944,0.2843266017546472
1.922253039182797,-0.4248117654831507,Smoothing Spline,0.04816519162457357,0.22370720195488203,0.004277026313086756,0.2679842282679688
1.9796337269195963,-0.4113746226267298,Smoothing Spline,0.04192227004078588,0.20547807290202522,0.004098119159225019,0.24957619206125023
2.0370144146563955,-0.3955440575584483,Smoothing Spline,0.03564030913247564,0.18591995807865314,0.003941088765056164,0.2298610468437093
2.0943951023931966,-0.37777700692936045,Smoothing Spline,0.029328646247425448,0.16573501284849745,0.0038071075619754736,0.20954212041047293
2.151775790129996,-0.3585100550078973,Smoothing Spline,0.02299661873341846,0.14554734210916273,0.003697152295789101,0.18924449440495184
2.209156477866795,-0.33815359692506636,Smoothing Spline,0.016653563938237192,0.12588812139987815,0.003611999498253194,0.16950012089813135
2.266537165603596,-0.31708722877021983,Smoothing Spline,0.010308819209664213,0.10718817223284653,0.003552222003759092,0.15074039423660562
2.3239178533403955,-0.29565633790407225,Smoothing Spline,0.003971721895482697,0.08977697421924566,0.003518186511164597,0.13329516073041026
2.3812985410771947,-0.2741698366373271,Smoothing Spline,-0.002348390656524807,0.07388689849509421,0.0035100521907713137,0.11739695068586553
2.438679228813996,-0.25289895750211433,Smoothing Spline,-0.008642181098575808,0.05966137281904821,0.0035277703364480694,0.10318914315549628
2.496059916550795,-0.2320770089331744,Smoothing Spline,-0.014900312082887082,0.0471657176548016,0.003571085062900417,0.09073680271770201
2.5534406042875943,-0.21189997626140808,Smoothing Spline,-0.021113446261676116,0.03639950002933863,0.0036395350480862105,0.08003903507742485
2.6108212920243954,-0.19252784428868366,Smoothing Spline,-0.02727224628716034,0.027309412670841075,0.0037324563207772493,0.07104186899161834
2.6682019797611947,-0.17408651397737857,Smoothing Spline,-0.03336737481155659,0.019801876127569968,0.00384898609326699,0.06365086222083696
2.725582667497994,-0.15667018643845942,Smoothing Spline,-0.039389494487082385,0.013754760704593794,0.00398806763922437,0.05774282834381817
2.782963355234795,-0.14034409183225674,Smoothing Spline,-0.04532926796595506,0.009027816754344331,0.004148456216693679,0.05317627297103802
2.8403440429715943,-0.1251474483439875,Smoothing Spline,-0.05117735790039153,0.0054715742802337675,0.004328726036240485,0.04980030031647426
2.8977247307083935,-0.1110965463763586,Smoothing Spline,-0.056924426942609255,0.0029346185239444034,0.004527278274243691,0.0474618967981881
2.9551054184451946,-0.09818786483643044,Smoothing Spline,-0.06256113774482565,0.0012692636832596868,0.00474235013133365,0.046011613814593344
3.012486106181994,-0.08640113923859614,Smoothing Spline,-0.06807815295925755,0.0003357318261928303,0.004972024935976274,0.04530775676216911
3.069866793918793,-0.07570231470906062,Smoothing Spline,-0.07346613523812247,5.000498626245244e-06,0.005214243293203382,0.045219243791829636
3.127247481655594,-0.06604633033758993,Smoothing Spline,-0.07871574723363775,0.00016051412448586202,0.005466815278488979,0.04562732940297485
3.1846281693923935,-0.05737969423666222,Smoothing Spline,-0.08381765159802038,0.000698965589440992,0.005727433676771645,0.04642639926621264
3.2420088571291927,-0.049642820778084955,Smoothing Spline,-0.08876251098348767,0.001530350161766681,0.0059936882666230635,0.04752403842838975
3.299389544865994,-0.042772112509494704,Smoothing Spline,-0.09354098804225713,0.0025774787228611236,0.00626308114956257,0.0488405598724237
3.356770232602793,-0.03670177901721997,Smoothing Spline,-0.09814379973958018,0.003775121910446941,0.006533041523144068,0.05030816343359101
3.4141509203395923,-0.03136539338372099,Smoothing Spline,-0.1025627552616786,0.005069064338380852,0.0068009122756288645,0.05186997661400972
3.4715316080763934,-0.026697193841645435,Smoothing Spline,-0.10679067532847823,0.006414965776681627,0.007063968787747364,0.053478934564428995
3.5289122958131927,-0.022633143765738873,Smoothing Spline,-0.11082041880568476,0.007776995478971063,0.007319463237720501,0.05509645871669157
3.586292983549992,-0.01911176733012285,Smoothing Spline,-0.11464484455900441,0.009126568844819449,0.007564642224661728,0.05669121106948118
3.643673671286793,-0.016074781091147024,Smoothing Spline,-0.11825681145414305,0.010441167329104242,0.0077967644426149615,0.05823793177171921
3.7010543590235923,-0.013467543561724787,Smoothing Spline,-0.12164917835680647,0.011703266106936427,0.008013119530874524,0.05971638563781096
3.7584350467603915,-0.011239345665911265,Smoothing Spline,-0.12481480413270081,0.012899384765941437,0.008211048100586978,0.061110432866528425
3.8158157344971926,-0.009343564955406301,Smoothing Spline,-0.12774654764753196,0.014019266310391807,0.008387962937634857,0.06240722924802667
3.873196422233992,-0.0077377057869044445,Smoothing Spline,-0.13043726776700582,0.015055182510108739,0.008541371381802283,0.06359655389191103
3.930577109970791,-0.006383346450164995,Smoothing Spline,-0.1328798233568283,0.016001358669798002,0.00866889888222258,0.06467025755202059
3.987957797707592,-0.005246012641044699,Smoothing Spline,-0.13506707328270545,0.016853507786125755,0.008768313729107724,0.06562182151523349
4.0453384854443915,-0.004294994818047474,Smoothing Spline,-0.13699187641034313,0.01760846238431973,0.008837552961759714,0.06644601534607945
4.1027191731811925,-0.0035031249762596892,Smoothing Spline,-0.13864709160544736,0.01826389171627099,0.0088747494528639,0.0671386411691349
4.160099860917992,-0.0028465263132282743,Smoothing Spline,-0.14002557773372398,0.018818092148627008,0.008878260169064152,0.06769635231769117
4.217480548654791,-0.00230434722481259,Smoothing Spline,-0.14112019366087902,0.019269839221761575,0.008846695607820037,0.06811653482958162
4.274861236391592,-0.0018584891162212425,Smoothing Spline,-0.1419237982526184,0.019618290823474497,0.008778950410545784,0.06839724123402029
4.332241924128391,-0.0014933356897998391,Smoothing Spline,-0.14242925037464801,0.019862932048054803,0.008674235152031294,0.0685371672000861
4.389622611865191,-0.0011954897081602142,Smoothing Spline,-0.14262940889267392,0.020003553495891554,0.008532109306144963,0.06853566280203652
4.447003299601992,-0.00095352174817917,Smoothing Spline,-0.14251713267240193,0.020040255937904723,0.008352515387818426,0.06839277132572316
4.504383987338791,-0.0007577341671051088,Smoothing Spline,-0.14208528057953806,0.019973475374958388,0.008135814271313322,0.06810928964627172
4.56176467507559,-0.0005999423968655896,Smoothing Spline,-0.14132671147978826,0.01980402353651824,0.007882821684769786,0.06768684522128804
4.619145362812391,-0.0004732747603734251,Smoothing Spline,-0.14023428423885842,0.01953313977044517,0.0075948458810370075,0.06712798565148219
4.676526050549191,-0.0003719912529262049,Smoothing Spline,-0.13880085772245457,0.019162551072038517,0.007273726484785676,0.0664362775568242
4.73390673828599,-0.00029132113798943117,Smoothing Spline,-0.13701929079628256,0.018694537686879124,0.006921874515902237,0.06561641220278136
4.791287426022791,-0.00022731875293711173,Smoothing Spline,-0.13488244232604835,0.018132002304489858,0.0065423135891651595,0.06467431589365502
4.84866811375959,-0.00017673658888194533,Smoothing Spline,-0.132383171177458,0.01747854134662343,0.006138722290203162,0.0636172636368266
4.9060488014963894,-0.0001369144816401408,Smoothing Spline,-0.1295143362162173,0.01673851725468664,0.005715477727735141,0.06245399498242179
4.9634294892331905,-0.00010568361081028118,Smoothing Spline,-0.12626879630803217,0.01591713100545191,0.005277700262092253,0.06119483126754417
5.02081017696999,-8.128393466445838e-05,Smoothing Spline,-0.12263941031860878,0.01502049434274287,0.004831299410021789,0.05985179375276467
5.078190864706789,-6.229367525707897e-05,Smoothing Spline,-0.11861903711365293,0.014055701414717618,0.00438302092577292,0.058438722340490544
5.13557155244359,-4.7569497701401554e-05,Smoothing Spline,-0.11420053555887041,0.013030899660562404,0.003940495058464449,0.05697139471902686
5.192952240180389,-3.619608853026851e-05,Smoothing Spline,-0.10937676451996747,0.011955359904909802,0.003512285985734475,0.05546764589064428
5.250332927917189,-2.7443920763659645e-05,Smoothing Spline,-0.10414058286264989,0.010839545700332506,0.0031079424236718353,0.05394748812400435
5.30771361565399,-2.0734089732902225e-05,Smoothing Spline,-0.09848484945262351,0.00969518201419663,0.0027380494130296203,0.05243323142722626
5.365094303390789,-1.5609207385352193e-05,Smoothing Spline,-0.09240242315559452,0.008535323391501015,0.002414281281720532,0.05094960467322156
5.422474991127588,-1.1709448633796871e-05,Smoothing Spline,-0.08588616283726871,0.007374421744796832,0.002149455783594122,0.049523877528390964
5.479855678864389,-8.752947467519092e-06,Smoothing Spline,-0.0789289273633519,0.006228393929833611,0.0019575894134959957,0.048185983343329616
