x,true_function,model_name,mean_prediction,bias_squared,variance,mse_curve
2.438679228813996,-0.25289895750211433,KNN Regression,-0.3158707321800396,0.003965444406087388,0.004180637510747375,0.07064608191683476
2.496059916550795,-0.2320770089331744,KNN Regression,-0.3104001612482537,0.006134516188571112,0.004509509701353479,0.0731440258899246
2.5534406042875943,-0.21189997626140808,KNN Regression,-0.3016445563001631,0.00805408964633251,0.004670909727570187,0.0752249993739027
2.6108212920243954,-0.19252784428868366,KNN Regression,-0.2948806888743386,0.010476104794775233,0.0051849772552569765,0.07816108205003221
2.6682019797611947,-0.17408651397737857,KNN Regression,-0.2860249768980655,0.012530219481046004,0.005909650951013991,0.08093987043206
2.725582667497994,-0.15667018643845942,KNN Regression,-0.28004678876427047,0.015221786001461323,0.005928009938304026,0.08364979593976535
2.782963355234795,-0.14034409183225674,KNN Regression,-0.27451292546514705,0.0180012759184102,0.006751363175471025,0.08725263909388123
2.8403440429715943,-0.1251474483439875,KNN Regression,-0.26717816399917554,0.020172724189524878,0.006842016959522041,0.08951474114904692
2.8977247307083935,-0.1110965463763586,KNN Regression,-0.2559243495737734,0.020975092578989114,0.006548257839437956,0.09002335041842707
2.9551054184451946,-0.09818786483643044,KNN Regression,-0.24684016164117972,0.022097505345327274,0.006809512115101733,0.09140701746042901
3.012486106181994,-0.08640113923859614,KNN Regression,-0.24235175207748802,0.02432059364482595,0.007079092550626553,0.0938996861954525
3.069866793918793,-0.07570231470906062,KNN Regression,-0.2337409388312957,0.0249762067144491,0.007513209852664904,0.094989416567114
3.127247481655594,-0.06604633033758993,KNN Regression,-0.22310834136043606,0.024668475306540635,0.006861699355887826,0.09403017466242847
3.1846281693923935,-0.05737969423666222,KNN Regression,-0.21430790100981176,0.024626462081036374,0.006408064433670554,0.09353452651470692
3.2420088571291927,-0.049642820778084955,KNN Regression,-0.20592393102706433,0.024423785420653644,0.006741424122717562,0.09366520954337121
3.299389544865994,-0.042772112509494704,KNN Regression,-0.19830916690899983,0.024191775291274618,0.007156611250025536,0.09384838654130015
3.356770232602793,-0.03670177901721997,KNN Regression,-0.18870492032621328,0.02310495496780179,0.0071876262315487376,0.09279258119935052
3.4141509203395923,-0.03136539338372099,KNN Regression,-0.1820216600704459,0.022697310691981578,0.007705342594644092,0.09290265328662567
3.4715316080763934,-0.026697193841645435,KNN Regression,-0.1745374384088924,0.021856737913703402,0.007259129719651691,0.0916158676333551
3.5289122958131927,-0.022633143765738873,KNN Regression,-0.16913801267243453,0.021463676613368076,0.007616281943110802,0.09157995855647888
3.586292983549992,-0.01911176733012285,KNN Regression,-0.15314605371172554,0.017965189925825485,0.007798745687126219,0.0882639356129517
3.643673671286793,-0.016074781091147024,KNN Regression,-0.1464173293008638,0.016989179873802343,0.008070722997806012,0.08755990287160836
3.7010543590235923,-0.013467543561724787,KNN Regression,-0.14491734588729221,0.017279050531430754,0.0078005219901229285,0.08757957252155368
3.7584350467603915,-0.011239345665911265,KNN Regression,-0.13848272225860012,0.016190876886708838,0.008376013957910251,0.08706689084461909
3.8158157344971926,-0.009343564955406301,KNN Regression,-0.1304347731645144,0.014663080705541568,0.00805811879229806,0.08522119949783963
3.873196422233992,-0.0077377057869044445,KNN Regression,-0.11611121124471667,0.011744816685214456,0.007032227143109859,0.08127704382832432
3.930577109970791,-0.006383346450164995,KNN Regression,-0.11287383132013747,0.011340223367841835,0.007187846188842253,0.0810280695566841
3.987957797707592,-0.005246012641044699,KNN Regression,-0.11079791545614834,0.011141204187889085,0.006982043778670821,0.0806232479665599
4.0453384854443915,-0.004294994818047474,KNN Regression,-0.10621116433952116,0.010386905609929761,0.007202917597809449,0.08008982320773922
4.1027191731811925,-0.0035031249762596892,KNN Regression,-0.10435810769796526,0.010171727539795528,0.007207210651812717,0.07987893819160824
4.160099860917992,-0.0028465263132282743,KNN Regression,-0.10089271705988048,0.009613055519928908,0.0070449901772313694,0.07915804569716028
4.217480548654791,-0.00230434722481259,KNN Regression,-0.09894024544311052,0.009338496824457237,0.0070905303628609785,0.07892902718731822
4.274861236391592,-0.0018584891162212425,KNN Regression,-0.09856339488748604,0.009351838800229204,0.007161812508982966,0.07901365130921217
4.332241924128391,-0.0014933356897998391,KNN Regression,-0.09831865949305947,0.009375143329606076,0.007437948820237033,0.07931309214984311
4.389622611865191,-0.0011954897081602142,KNN Regression,-0.09781130433019378,0.009334615635079153,0.007433211334042413,0.07926782696912157
4.447003299601992,-0.00095352174817917,KNN Regression,-0.09781130433019378,0.009381430046704812,0.007433211334042413,0.07931464138074723
4.504383987338791,-0.0007577341671051088,KNN Regression,-0.09781130433019378,0.009419395481401575,0.007433211334042413,0.07935260681544398
4.56176467507559,-0.0005999423968655896,KNN Regression,-0.09783105465520023,0.009453889190992873,0.007433116474668474,0.07938700566566134
4.619145362812391,-0.0004732747603734251,KNN Regression,-0.09747254713243424,0.00940885884070924,0.0075291737889765465,0.07943803262968578
4.676526050549191,-0.0003719912529262049,KNN Regression,-0.09685279965876811,0.009308546390644774,0.007581521640007664,0.07939006803065243
4.73390673828599,-0.00029132113798943117,KNN Regression,-0.09685279965876811,0.009324119134118802,0.007581521640007664,0.07940564077412646
4.791287426022791,-0.00022731875293711173,KNN Regression,-0.09685279965876811,0.009336483560283113,0.007581521640007664,0.07941800520029077
4.84866811375959,-0.00017673658888194533,KNN Regression,-0.09685279965876811,0.00934626117069261,0.007581521640007664,0.07942778281070027
4.9060488014963894,-0.0001369144816401408,KNN Regression,-0.09685279965876813,0.009353962445595403,0.007581521640007665,0.07943548408560307
4.9634294892331905,-0.00010568361081028118,KNN Regression,-0.09685279965876813,0.009360004463597022,0.007581521640007665,0.07944152610360469
5.02081017696999,-8.128393466445838e-05,KNN Regression,-0.09685279965876813,0.009364726255540443,0.007581521640007665,0.0794462478955481
5.078190864706789,-6.229367525707897e-05,KNN Regression,-0.09685279965876813,0.009368402048544089,0.007581521640007665,0.07944992368855175
