x,true_function,model_name,mean_prediction,bias_squared,variance,mse_curve
-1.3484461618147972,-1.2913407461796327,KNN Regression,-1.0575755337372192,0.05464617454824669,0.0003540234609647723,0.11750019800921147
-1.291065474077997,-1.2577691068847916,KNN Regression,-1.019040080338396,0.0569915481157896,0.00036174023710944573,0.11985328835289905
-1.2336847863411968,-1.2171312689142546,KNN Regression,-0.9646962752812054,0.0637234260105176,0.0003331183992440765,0.12655654440976166
-1.1763040986043976,-1.1697900616756056,KNN Regression,-0.9159345293211062,0.0644426313069863,0.00044791298962072783,0.127390544296607
-1.1189234108675974,-1.1161658607941194,KNN Regression,-0.8558754253577923,0.06775111077963278,0.00037291982332619903,0.13062403060295896
-1.0615427231307972,-1.0567317241007834,KNN Regression,-0.7942177750316977,0.06891357345584655,0.0004202624651867369,0.1318338359210333
-1.004162035393997,-0.9920079332150339,KNN Regression,-0.7290055611467225,0.06917024771355847,0.0004099662818210978,0.13208021399537956
-0.9467813476571978,-0.9225560100135479,KNN Regression,-0.6569603338608446,0.07054106319101165,0.00033229725913649623,0.13337336045014814
-0.8894006599203976,-0.8489722838681751,KNN Regression,-0.5892368070678886,0.06746251790867218,0.00037320747652807294,0.13033572538520025
-0.8320199721835975,-0.7718810911389179,KNN Regression,-0.5183609142779033,0.06427248007564011,0.00039009583784980844,0.12716257591348992
-0.7746392844467982,-0.6919276929489692,KNN Regression,-0.44639538837694714,0.06028611258844818,0.0003739634011219595,0.12316007598957014
-0.717258596709998,-0.6097710006895491,KNN Regression,-0.37048562984375055,0.05725748870081136,0.000390333569351833,0.1201478222701632
-0.6598779089731979,-0.5260762009585032,KNN Regression,-0.29337841425840205,0.05414825993512575,0.00046631958193579673,0.11711457951706156
-0.6024972212363986,-0.44150737269952356,KNN Regression,-0.2236306288095922,0.04747027552807875,0.0004559326865838093,0.11042620821466256
-0.5451165334995984,-0.35672018916543413,KNN Regression,-0.14536058579514538,0.04467288193684578,0.0004921963349099532,0.10766507827175573
-0.48773584576279827,-0.2723547959818079,KNN Regression,-0.0769941464456345,0.03816578338719556,0.00036902323864135717,0.10103480662583691
-0.430355158025999,-0.18902895405476733,KNN Regression,-0.009494137614462429,0.03223275031425397,0.00038092700718334656,0.09511367732143731
-0.37297447028919883,-0.1073315323832672,KNN Regression,0.060708543297860566,0.02823746703491915,0.0004027934832718048,0.09114026051819096
-0.31559378255239867,-0.027816431050503743,KNN Regression,0.1265174626451035,0.023818950743246997,0.00035929674005056136,0.08667824748329755
-0.2582130948155994,0.04900299115512685,KNN Regression,0.18619102735743848,0.018820557277046766,0.00035099123612273507,0.0816715485131695
-0.20083240707879924,0.12265891682459482,KNN Regression,0.2422444643229766,0.014300703170487728,0.00034737667232369887,0.07714807984281143
-0.14345171934199907,0.1927334377105439,KNN Regression,0.2952605260773305,0.010511803848970866,0.0003848498522512285,0.0733966537012221
-0.0860710316051998,0.2588622386271748,KNN Regression,0.34465371067145656,0.007360176675524782,0.00040736471854735097,0.07026754139407214
-0.028690343868399637,0.3207375549743065,KNN Regression,0.3939491345460941,0.005359935383396186,0.00035422783279291653,0.0682141632161891
0.028690343868400525,0.37811037101840383,KNN Regression,0.43423679016012484,0.003150174925672146,0.0003238813561433538,0.0659740562818155
0.0860710316051998,0.43079183610206767,KNN Regression,0.46867949934254916,0.001435475025824132,0.00037951842125097857,0.06431499344707511
0.14345171934199996,0.47865388627241856,KNN Regression,0.5003616564007777,0.00047122728394568034,0.00028288955180803913,0.06325411683575372
0.20083240707880012,0.5216290692821924,KNN Regression,0.5291889113546566,5.715121216059958e-05,0.0004199991074142844,0.06297715031957489
0.2582130948155994,0.5597095813875008,KNN Regression,0.5510198584228678,7.551128520207005e-05,0.0002822864031101195,0.06285779768831219
0.31559378255239956,0.5929455347053356,KNN Regression,0.5648668168783658,0.0007884143948065917,0.000432588158273025,0.06372100255307962
0.3729744702891997,0.6214424839661478,KNN Regression,0.5900950479917212,0.0009826617421707733,0.00025662027619688973,0.06373928201836766
0.4303551580259999,0.6453582511698666,KNN Regression,0.600409866032508,0.002020357326456315,0.00042722699462295193,0.06494758432107926
0.48773584576279916,0.6648990958004575,KNN Regression,0.6089464883449561,0.003130694281069425,0.00038528529629372824,0.06601597957736316
0.5451165334995993,0.6803152867545956,KNN Regression,0.6184389189591476,0.003828684891557558,0.0004668542016829995,0.06679553909324056
0.6024972212363995,0.6918961398827117,KNN Regression,0.6198905165735329,0.005184809788143355,0.00037874942353529223,0.06806355921167864
0.6598779089731988,0.6999645919241713,KNN Regression,0.6250169835293995,0.005617144004096064,0.0004438055479326393,0.06856094955202871
0.7172585967099989,0.7048713875525436,KNN Regression,0.6225301859051839,0.006780073488731151,0.00029543912781387606,0.06957551261654503
0.7746392844467991,0.7069889611543249,KNN Regression,0.6220234339743024,0.0072191408089791395,0.0003815789597177008,0.07010071976869683
0.8320199721835984,0.7067050987811243,KNN Regression,0.6165126261984735,0.008134682110572224,0.0004036140029745136,0.07103829611354674
0.8894006599203985,0.7044164683916295,KNN Regression,0.6114043053460992,0.00865126247440831,0.0003642343777467674,0.07151549685215508
0.9467813476571987,0.7005221080011739,KNN Regression,0.6072015807982986,0.008708720797422591,0.00041321175243402326,0.07162193254985662
1.004162035393998,0.6954169616644137,KNN Regression,0.5981579552977865,0.009459314319423632,0.00042435337474938043,0.07238366769417301
1.0615427231307981,0.689485552327261,KNN Regression,0.5908936544909685,0.009720362318961942,0.00033671522154339807,0.07255707754050533
1.1189234108675983,0.6830958785103671,KNN Regression,0.58938815309709,0.008781137802130138,0.00034167949441240404,0.07162281729654255
1.1763040986043976,0.6765936185562804,KNN Regression,0.5817553207741424,0.008994302726213488,0.0004031648064765918,0.07189746753269008
1.2336847863411977,0.6702967218293717,KNN Regression,0.5811722683295895,0.00794316821163485,0.00044108661846736146,0.07088425483010222
1.2910654740779979,0.6644904608598099,KNN Regression,0.5773707061618935,0.0075898516586251335,0.0004072676446281592,0.0704971193032533
1.3484461618147972,0.6594230120423327,KNN Regression,0.5715540057263813,0.007720962270952708,0.00047018922588533944,0.07069115149683805
1.4058268495515973,0.6553016252222568,KNN Regression,0.5724521506480154,0.006864035437227874,0.0003709921130591358,0.06973502755028702
1.4632075372883975,0.6522894344219383,KNN Regression,0.5688926645616388,0.006955021223131765,0.0003635724015663151,0.06981859362469808
1.5205882250251967,0.6505029531880986,KNN Regression,0.5759744305490564,0.0055545006867582245,0.00038161294882423026,0.06843611363558245
1.577968912761997,0.650010288690613,KNN Regression,0.5809893486378388,0.0047638901657686425,0.0003508968019395708,0.06761478696770822
1.635349600498797,0.6508300989006408,KNN Regression,0.5798023083219658,0.005044947034488117,0.0004540385392067465,0.06799898557369487
1.6927302882355963,0.6529313070504583,KNN Regression,0.5849305569126559,0.00462410201930383,0.00047786895652180013,0.06760197097582563
1.7501109759723974,0.6562335772634192,KNN Regression,0.5882955730711693,0.00461557241362617,0.0003927484027847659,0.06750832081641094
1.8074916637091967,0.6606085448769246,KNN Regression,0.5933968228580881,0.004517415576737339,0.0003898442238896814,0.06740725980062702
1.864872351445996,0.6658817847016921,KNN Regression,0.5971722624624699,0.004720998446342173,0.000454925855260923,0.0676759243016031
1.922253039182797,0.6718354904033356,KNN Regression,0.6079853483893085,0.004076840635211423,0.0004014406046088221,0.06697828123982025
1.9796337269195963,0.6782118284907801,KNN Regression,0.6122076478580177,0.0043565518610023226,0.000392338869903363,0.06724889073090569
2.0370144146563955,0.6847169211791089,KNN Regression,0.6178211281765235,0.0044750471214447555,0.00039414120361734866,0.0673691883250621
2.0943951023931966,0.6910254037844388,KNN Regression,0.6129417532969086,0.006097056473458773,0.0003880885596966928,0.06898514503315546
